cell_name,cell_type,1250,1562,1953,2441,3052,3815,4768,5960,7451,9312,11640,14550,18188,22735,28419,35523,44304,55400,69250,86562,108203,135254,168442,200000
LAMP5PAX6Other__737549661_stage_1_seed_1_hof_0,LAMP5PAX6Other,29.4375,34.4375,44.375,52.6875,62.0625,62.3125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
LAMP5PAX6Other__738006528_stage_1_seed_1_hof_0,LAMP5PAX6Other,23.625,25.625,27.75,30.0625,32.5,35.125,38.25,41.4375,44.8125,48.8125,54.625,59.875,65.9375,73.4375,82.125,92.4375,103.875,117.6875,133.5,154,NaN,NaN,NaN,NaN
LAMP5PAX6Other__738006528_stage_1_seed_2_hof_0,LAMP5PAX6Other,15.3125,17,18.875,20.1875,22.5,24.1875,26.625,29.75,32.75,36.4375,39.875,44.875,50.875,56.6875,63.5625,72.9375,82.8125,94.625,NaN,NaN,NaN,NaN,NaN,NaN
LAMP5PAX6Other__766984328_stage_1_seed_2_hof_0,LAMP5PAX6Other,55.3125,63,74.6875,88.875,104.8125,123.9375,145.1875,164,169.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
LAMP5PAX6Other__767084655_stage_1_seed_1_hof_0,LAMP5PAX6Other,24.625,28.3125,32.8125,38.25,46.0625,54.25,63,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
LAMP5PAX6Other__767084655_stage_1_seed_2_hof_0,LAMP5PAX6Other,62,70.625,79.6875,89.75,100.0625,111.75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
LAMP5PAX6Other__770559860_stage_1_seed_1_hof_0,LAMP5PAX6Other,38.8125,45.5,53.1875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
LAMP5PAX6Other__770559860_stage_1_seed_2_hof_0,LAMP5PAX6Other,65,79.875,88.875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
LAMP5PAX6Other__811822915_stage_1_seed_1_hof_0,LAMP5PAX6Other,65.3125,74.125,83.75,93.4375,104.5,118.9375,134.9375,153.4375,176.1875,204.6875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
LAMP5PAX6Other__811822915_stage_1_seed_2_hof_0,LAMP5PAX6Other,92.5625,106.3125,120.25,134.5625,151.4375,169.4375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
LAMP5PAX6Other__811932153_stage_1_seed_1_hof_0,LAMP5PAX6Other,34.8125,38.25,41.8125,44.8125,48.875,52.0625,56.0625,60.625,65.5625,71.75,77.5625,85.625,93.8125,104.0625,116.0625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
LAMP5PAX6Other__811932153_stage_1_seed_2_hof_0,LAMP5PAX6Other,49.9375,55.4375,60.9375,67.6875,75.25,84.125,93,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
LAMP5PAX6Other__811953283_stage_1_seed_1_hof_0,LAMP5PAX6Other,44.5625,48.3125,52.5625,57.0625,61.3125,66.0625,71.875,77.375,84.1875,92.75,102.1875,113.125,124.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
LAMP5PAX6Other__811953283_stage_1_seed_2_hof_0,LAMP5PAX6Other,17.75,19.1875,20.75,22.1875,24.125,26,27.8125,30.3125,32.75,35.8125,39.0625,42.75,47.125,51.8125,58.3125,65.3125,73.9375,84.8125,98.125,116.6875,NaN,NaN,NaN,NaN
LAMP5PAX6Other__832565636_stage_1_seed_1_hof_0,LAMP5PAX6Other,34.4375,37.75,41.6875,46.0625,50.6875,55.9375,NaN,69.1875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
LAMP5PAX6Other__832565636_stage_1_seed_2_hof_0,LAMP5PAX6Other,40.875,45.6875,51,58.375,64.8125,74.8125,87.6875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
LAMP5PAX6Other__832614788_stage_1_seed_1_hof_0,LAMP5PAX6Other,42.8125,47.3125,51.875,56.9375,62.6875,69.75,78.0625,86.0625,96.6875,108.5,124.0625,140.625,161.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
LAMP5PAX6Other__832614788_stage_1_seed_2_hof_0,LAMP5PAX6Other,45.75,51.0625,56.5625,62.25,69.375,76.75,84.375,94.5625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
LAMP5PAX6Other__835572687_stage_1_seed_2_hof_0,LAMP5PAX6Other,65.375,73.875,82.375,91.625,102.375,113.6875,126.1875,139.875,154.125,170.3125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
LAMP5PAX6Other__835596750_stage_1_seed_1_hof_0,LAMP5PAX6Other,19.75,22.1875,24.8125,27.625,30.9375,34.75,39.625,44.5,50.8125,58,66.5,76.8125,88.375,100,113.375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
LAMP5PAX6Other__835596750_stage_1_seed_2_hof_0,LAMP5PAX6Other,36.5625,43.5625,51.6875,63,75.25,88.625,104.125,120.0625,137.75,155.5,175.875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
LAMP5PAX6Other__835611255_stage_1_seed_1_hof_0,LAMP5PAX6Other,16,16.5,16.875,17.3125,17.9375,18.5,19.1875,20,20.8125,21.875,23,24.8125,62.875,78.1875,90.5625,104.0625,122.4375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
LAMP5PAX6Other__835611255_stage_1_seed_2_hof_0,LAMP5PAX6Other,28.375,30.8125,33.9375,36.9375,40.25,43.1875,46.125,49.5625,53.625,57.5,61.8125,66.4375,72.75,79.375,86.875,94.875,105.6875,118.75,135.6875,NaN,NaN,NaN,NaN,NaN
LAMP5PAX6Other__835631800_stage_1_seed_2_hof_0,LAMP5PAX6Other,28.5,32.5625,36.25,41.4375,46.875,54.1875,63.1875,74.375,89,104.25,121.5625,139.8125,159.625,178.75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
LAMP5PAX6Other__835648767_stage_1_seed_1_hof_0,LAMP5PAX6Other,61.625,69.5,79.3125,90.25,102.125,112.4375,124,133.4375,135.3125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
LAMP5PAX6Other__835648767_stage_1_seed_2_hof_0,LAMP5PAX6Other,51.625,56.8125,64.125,67.4375,74.625,82.0625,90.75,98.375,109.1875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
LAMP5PAX6Other__835857228_stage_1_seed_2_hof_0,LAMP5PAX6Other,46.875,52.625,59.25,66.0625,74.125,82.875,91.9375,102.375,111.9375,122.625,135.5,147.9375,161,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
LAMP5PAX6Other__835859530_stage_1_seed_1_hof_0,LAMP5PAX6Other,44.5,51.875,58.4375,66.875,75.0625,83.6875,93.6875,103.9375,115.625,128.5,142.9375,157.875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
LAMP5PAX6Other__835859530_stage_1_seed_2_hof_0,LAMP5PAX6Other,40.5625,45.6875,50,56.4375,62.375,69.8125,78.625,87.9375,99.3125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
LAMP5PAX6Other__839923944_stage_1_seed_1_hof_0,LAMP5PAX6Other,49.625,55.25,60.625,66.75,73.6875,80.625,87.875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
LAMP5PAX6Other__839923944_stage_1_seed_2_hof_0,LAMP5PAX6Other,38.75,43.25,47.3125,51.6875,56.125,61.1875,66.75,72.6875,79.0625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
LAMP5PAX6Other__839970928_stage_1_seed_1_hof_0,LAMP5PAX6Other,25.6875,28.0625,31.0625,33.875,37.1875,40.625,43.875,46.9375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
LAMP5PAX6Other__840043506_stage_1_seed_1_hof_0,LAMP5PAX6Other,29.9375,32.0625,33.875,36.625,39.375,41.75,44.875,48.875,53.5625,58.5,66.875,74.6875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
LAMP5PAX6Other__840043506_stage_1_seed_2_hof_0,LAMP5PAX6Other,77.9375,94.0625,108.0625,121.0625,130,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
LAMP5PAX6Other__840062001_stage_1_seed_2_hof_0,LAMP5PAX6Other,33.875,37.9375,42.375,48.5625,55.375,64.5,73.625,84,95.8125,106.8125,118.3125,130.5,142.625,155.75,169.125,183.75,199.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN
LAMP5PAX6Other__840142358_stage_1_seed_2_hof_0,LAMP5PAX6Other,10.125,11.1875,12.0625,13.375,14.5625,15.8125,17.5625,19.0625,21.3125,23.8125,27.0625,30.625,34.9375,40.0625,45.9375,52.875,54.8125,NaN,NaN,NaN,NaN,NaN,NaN,NaN
LAMP5PAX6Other__852671126_stage_1_seed_1_hof_0,LAMP5PAX6Other,37.625,43.375,48.8125,56.125,63.5,70.3125,77.5,85.125,92.875,102.375,110.5625,119.5,129,140.0625,151.375,163.1875,177.5625,195.1875,213.625,NaN,NaN,NaN,NaN,NaN
LAMP5PAX6Other__852671126_stage_1_seed_2_hof_0,LAMP5PAX6Other,20.75,23.6875,25.6875,28.9375,31.75,34.875,37.875,42.1875,46.9375,52.125,57.9375,66,74.4375,86.3125,100.875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
LAMP5PAX6Other__854528751_stage_1_seed_1_hof_0,LAMP5PAX6Other,23.6875,25.75,27.9375,30.75,33.5625,36.6875,40.375,45.125,50.3125,56.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
LAMP5PAX6Other__854528751_stage_1_seed_2_hof_0,LAMP5PAX6Other,22.6875,25.0625,28.0625,31.625,36.3125,42.75,51.6875,66.75,88.8125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
LAMP5PAX6Other__854543457_stage_1_seed_2_hof_0,LAMP5PAX6Other,81.125,92.125,104.125,118.625,131.6875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
LAMP5PAX6Other__854622053_stage_1_seed_1_hof_0,LAMP5PAX6Other,67.875,81.1875,93,106.625,122.0625,138.9375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
LAMP5PAX6Other__854622053_stage_1_seed_2_hof_0,LAMP5PAX6Other,44.5,50.625,57.125,65,74.0625,85.6875,99.25,115.3125,133.875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
LAMP5PAX6Other__854629312_stage_1_seed_1_hof_0,LAMP5PAX6Other,55.3125,59.8125,66.5625,73.625,81.5,91.6875,103,118.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
LAMP5PAX6Other__854629312_stage_1_seed_2_hof_0,LAMP5PAX6Other,69.625,76.8125,85.0625,94,104.3125,114.875,126.6875,139.125,154.125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
LAMP5PAX6Other__868240930_stage_1_seed_1_hof_0,LAMP5PAX6Other,80.3125,93.875,103.0625,106.5625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
LAMP5PAX6Other__868240930_stage_1_seed_2_hof_0,LAMP5PAX6Other,54.125,61.875,70.125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
LAMP5PAX6Other__880238289_stage_1_seed_1_hof_0,LAMP5PAX6Other,44,48.875,54.375,61.0625,67.9375,77,87.5625,100.875,117,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
LAMP5PAX6Other__880238289_stage_1_seed_2_hof_0,LAMP5PAX6Other,50.625,60.3125,69.9375,80,91.0625,102.3125,114.125,126.9375,140.125,155.6875,171.0625,188.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
LAMP5PAX6Other__880352738_stage_1_seed_1_hof_0,LAMP5PAX6Other,79.875,89.6875,99.875,110.25,121.1875,133.4375,145.6875,158,171.0625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
LAMP5PAX6Other__880352738_stage_1_seed_2_hof_0,LAMP5PAX6Other,75.25,83.625,93.125,102.375,111.4375,120.9375,132.75,143.3125,150.625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
LAMP5PAX6Other__880462484_stage_1_seed_1_hof_0,LAMP5PAX6Other,71,81.625,92.9375,106.5625,117.8125,130.125,144.8125,159.1875,175.375,191.4375,NaN,230.3125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
LAMP5PAX6Other__880462484_stage_1_seed_2_hof_0,LAMP5PAX6Other,58.75,68.6875,78.3125,89.6875,100.5,112.875,125.4375,138.25,152.6875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
LAMP5PAX6Other__902487067_stage_1_seed_1_hof_0,LAMP5PAX6Other,22.75,26.0625,28.875,32.8125,37.0625,42,47.875,54.1875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
LAMP5PAX6Other__902487067_stage_1_seed_2_hof_0,LAMP5PAX6Other,21.3125,23.3125,26.5625,29.375,34.4375,40.0625,46.625,54.875,66.1875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
LAMP5PAX6Other__902498859_stage_1_seed_1_hof_0,LAMP5PAX6Other,11,12.125,13.3125,14.5,15.875,17.4375,19.0625,20.75,22.8125,25,27.6875,30.75,34.4375,39,44.3125,51.875,63.375,84.4375,125.5,NaN,NaN,NaN,NaN,NaN
LAMP5PAX6Other__902498859_stage_1_seed_2_hof_0,LAMP5PAX6Other,7.9375,8.25,9.4375,9.625,10.8125,11.8125,12.875,14.8125,16.6875,18.875,21.8125,25.25,29.1875,33.8125,39.25,45.6875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
LAMP5PAX6Other__902511379_stage_1_seed_1_hof_0,LAMP5PAX6Other,63.875,70.625,79.75,90.5,100.4375,113.6875,125.9375,139.3125,153.5625,168.8125,184.25,191,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
LAMP5PAX6Other__902511379_stage_1_seed_2_hof_0,LAMP5PAX6Other,61.9375,69.6875,78.375,88.5,98.5,109.6875,120.0625,134.25,147.3125,162.25,177.625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
LAMP5PAX6Other__911052828_stage_1_seed_2_hof_0,LAMP5PAX6Other,46.25,51.625,58.125,66.4375,76.125,86.6875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
PVALB__643397120_stage_1_seed_1_hof_0,PVALB,92.5,99.75,107.875,115.9375,124.375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
PVALB__643397120_stage_1_seed_2_hof_0,PVALB,88.8125,99.1875,109.5625,119.9375,129.9375,140.5625,153.1875,164.3125,177.875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
PVALB__656933853_stage_1_seed_1_hof_0,PVALB,26.4375,32.125,42.1875,52.125,63.875,77.0625,89.1875,98.5,106.6875,113.3125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
PVALB__656933853_stage_1_seed_2_hof_0,PVALB,35.5,41.125,45.8125,52.25,56.5625,63,68.1875,73.9375,80.125,87.375,92.875,100.9375,108.25,115.5625,123.0625,131.8125,140.0625,145.875,NaN,NaN,NaN,NaN,NaN,NaN
PVALB__685790763_stage_1_seed_2_hof_0,PVALB,53.5625,64.5625,75.875,87.8125,96.3125,102.3125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
PVALB__685821059_stage_1_seed_1_hof_0,PVALB,8.875,19.5625,30.4375,43.0625,55,68.1875,80.3125,93.8125,105.9375,118.1875,132,144.4375,158.25,172.5625,186.6875,201.625,215.6875,231.5625,235.375,NaN,NaN,NaN,NaN,NaN
PVALB__685821059_stage_1_seed_2_hof_0,PVALB,48.8125,54.0625,59.5625,64.1875,69.0625,73.8125,78.0625,82.75,87.375,91.875,96.8125,102.1875,108.25,113.6875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
PVALB__689331391_stage_1_seed_1_hof_0,PVALB,107.25,119.75,133.5,147.3125,161.75,176.6875,192.875,211.125,229.75,250.125,272.5625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
PVALB__689331391_stage_1_seed_2_hof_0,PVALB,114.5625,128.3125,142.3125,156.8125,171.6875,187.3125,203.25,221.1875,239.25,259,280.5625,304.6875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
PVALB__689360084_stage_1_seed_1_hof_0,PVALB,64.8125,77.8125,91.0625,103.4375,116.75,130.9375,144.875,159.9375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
PVALB__689360084_stage_1_seed_2_hof_0,PVALB,44.125,52.125,64.125,78,91.1875,105.25,119.5,134,149,163.375,179.0625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
PVALB__695505884_stage_1_seed_1_hof_0,PVALB,5.3125,7.5,13.25,23.8125,37.5,54.8125,73.875,93,112.4375,133.6875,154.375,173.375,178.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
PVALB__695574463_stage_1_seed_1_hof_0,PVALB,64.4375,79.1875,93.125,106.9375,121,135,149.8125,163.5,179.4375,195,211,229.625,248.625,270.4375,286.5625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
PVALB__701072075_stage_1_seed_2_hof_0,PVALB,8,8.5,9,9.375,9.75,10.4375,10.5,11.5,12.375,13.75,15.25,17.5,20.0625,23.3125,27.6875,32.375,37.0625,42.1875,46.3125,NaN,NaN,NaN,NaN,NaN
PVALB__720835661_stage_1_seed_1_hof_0,PVALB,84.3125,94.0625,104.1875,113.5,123,133.375,144.1875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
PVALB__720835661_stage_1_seed_2_hof_0,PVALB,125.5625,136.875,148.5625,162.625,176.1875,190.8125,206.1875,223.4375,241.875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
PVALB__732058780_stage_1_seed_1_hof_0,PVALB,22.6875,42.4375,68.25,100.125,114.8125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
PVALB__732105067_stage_1_seed_1_hof_0,PVALB,18.5625,31.6875,44.4375,56.9375,68.4375,80.375,91.4375,103.375,115.5625,127.8125,140.125,153.1875,165.3125,178.6875,192.9375,207.4375,223.4375,241.1875,NaN,NaN,NaN,NaN,NaN,NaN
PVALB__732105067_stage_1_seed_2_hof_0,PVALB,31.625,43.0625,54.625,65.3125,76,86.625,97.6875,108.375,119.3125,130.25,141.9375,153.5,165,176.875,189.5,203.375,217.25,234.0625,253.875,NaN,NaN,NaN,NaN,NaN
PVALB__758308097_stage_1_seed_1_hof_0,PVALB,35,52.3125,71.3125,85.6875,103.8125,119.4375,136.125,152.375,168.625,186.5,204.4375,223.8125,244.1875,266.625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
PVALB__758308097_stage_1_seed_2_hof_0,PVALB,80.25,97.1875,114.3125,132.625,151.375,170.6875,191.5625,214.1875,238.375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
PVALB__766789211_stage_1_seed_1_hof_0,PVALB,65.8125,76.9375,87.25,99.0625,111.875,124.4375,137.875,152,169.125,186.3125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
PVALB__766789211_stage_1_seed_2_hof_0,PVALB,73.6875,84.625,97.8125,111.5625,124.3125,140.25,156.6875,174,194.375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
PVALB__767801031_stage_1_seed_1_hof_0,PVALB,74.9375,86.9375,98.4375,111.0625,124.1875,138.375,153,167.8125,184.1875,200.9375,220.8125,240.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
PVALB__767801031_stage_1_seed_2_hof_0,PVALB,78.1875,89.4375,100.125,113.125,126.8125,141.0625,157.5625,173.8125,192.3125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
PVALB__770622754_stage_1_seed_1_hof_0,PVALB,3.25,3.4375,3.875,4.125,4.4375,4.75,5.1875,5.5625,6.0625,6.5,7.0625,7.8125,8.5625,9.3125,10.5625,11.8125,13.25,15.25,18.25,21.875,27.25,31.6875,NaN,NaN
PVALB__770622754_stage_1_seed_2_hof_0,PVALB,4.125,4.5,4.9375,5.25,5.5625,5.9375,6.4375,7,7.5,8.25,9.0625,9.9375,11.0625,12.3125,13.75,15.625,17.8125,20.1875,23.75,28,34.125,40.0625,NaN,NaN
PVALB__786447528_stage_1_seed_1_hof_0,PVALB,4.25,4.625,5.0625,5.4375,5.875,6.375,6.9375,7.5,8.0625,8.75,9.5,10.3125,11.1875,12.3125,13.5,14.9375,16.4375,18.5,21.0625,24.5,27.875,31.625,NaN,NaN
PVALB__786447528_stage_1_seed_2_hof_0,PVALB,3.1875,3.4375,3.875,4,4.5,5.0625,5.9375,7,8.5625,11.6875,20.875,43.5,79.625,118,152.5625,187.8125,222.0625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
PVALB__805772880_stage_1_seed_1_hof_0,PVALB,3,3.25,3.5625,4,4.5,5.1875,5.875,7,8.125,9.4375,11.3125,13.75,16.8125,21.3125,28.125,38.875,49.625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
PVALB__805772880_stage_1_seed_2_hof_0,PVALB,3.1875,3.5,3.75,4.1875,4.625,5.125,5.8125,6.6875,7.5,8.875,10.3125,12.3125,14.6875,16.625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
PVALB__811984547_stage_1_seed_1_hof_0,PVALB,14,20,25.875,31.9375,37.6875,43.6875,49.75,55.75,62.1875,68.125,75.4375,82.1875,90.875,100.0625,110.25,122.0625,136.9375,153.5625,NaN,NaN,NaN,NaN,NaN,NaN
PVALB__811984547_stage_1_seed_2_hof_0,PVALB,9,20.25,30.6875,41.0625,49.875,59.3125,68.5625,76.9375,86.625,95.8125,105.75,115.6875,124.9375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
PVALB__835674226_stage_1_seed_1_hof_0,PVALB,76.0625,82.8125,89.875,98.4375,107.4375,117.5625,126.5625,139.9375,153.8125,170.1875,187.9375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
PVALB__835674226_stage_1_seed_2_hof_0,PVALB,101.0625,110.875,122,132.125,143.6875,157.9375,169.0625,182.875,196.75,211.5625,227.375,245,257.375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SST__689306781_stage_1_seed_1_hof_0,SST,19.5625,21.125,23.9375,26.0625,29.125,32.5,36.75,42.3125,47.875,55.75,63.8125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SST__689306781_stage_1_seed_2_hof_0,SST,28.125,30.375,32.75,35.1875,37.9375,40.8125,44.0625,47.75,52.3125,57.4375,63.375,70.75,79.375,90.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SST__720881002_stage_1_seed_1_hof_0,SST,115.6875,127.125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SST__720881002_stage_1_seed_2_hof_0,SST,109.6875,124.8125,127.875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SST__737553506_stage_1_seed_1_hof_0,SST,12.375,13.25,13.9375,15,16.0625,17.125,18.5625,19.75,21.5625,23.75,26.0625,29.1875,32.8125,37.3125,42.5,47.5,49,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SST__737553506_stage_1_seed_2_hof_0,SST,15.625,16.6875,17.875,19.25,20.5625,22.1875,23.875,25.5,27.5625,30,32.5,35.75,39.5625,43.375,49.25,55.125,62.3125,71.3125,82.625,95.25,NaN,NaN,NaN,NaN
